player_id,first_name,last_name,position,team_abbr,price,round,plays,opponent_abbr,home_away,turn,opp_factor,p_win,proj_r,weight
4212,Yoan,Makoundou,Center,BAR,7.0,1,True,EFS,home,1,0.9921276802747302,0.6072403783417816,1.1384491970456585,1.0
4375,Arnas,Butkevicius,Forward,ZAL,7.0,1,True,CZV,away,1,0.9891896493697208,0.3626243267137152,5.142060246460474,1.0
7229,Mouhamed,Faye,Center,PBB,7.0,1,True,PAO,away,1,1.001926866949797,0.38813790073628573,6.065072691653304,1.0
8993,Cory,Joseph,Guard,OLY,7.0,1,True,KBA,away,1,1.0255635195978292,0.6384765448775318,1.8063985649746455,1.0
3952,Mam,Jaiteh,Center,DUB,6.8,1,True,RMB,home,1,0.9778469133118989,0.581416350337684,1.3163966021261544,1.0
7217,Tyson,Carter,Guard,CZV,6.8,1,True,ZAL,home,1,0.9744801011921955,0.6373756732862847,1.2161997999777712,1.0
7390,Tobias,Jensen,Guard,BAY,6.8,1,True,HTA,away,1,1.034263777814163,0.23066760524707547,0.6749595062783057,1.0
7328,Kaodirichi,Akobundu-Ehiogu,Center,ZAL,6.7,1,True,CZV,away,1,0.9891896493697208,0.3626243267137152,0.999820119976088,1.0
11498,Davion,Mintz,Guard,DUB,6.6,1,True,RMB,home,1,0.9778469133118989,0.581416350337684,2.0718125465511648,1.0
3904,Justin,Anderson,Forward,DUB,6.5,1,True,RMB,home,1,0.9778469133118989,0.581416350337684,4.327876340700969,1.0
4167,Ish,Wainright,Forward,HTA,6.5,1,True,BAY,home,1,0.9974756531960829,0.7693323947529245,3.352172731701412,1.0
7225,David,Kramer,Guard,CZV,6.5,1,True,ZAL,home,1,0.9744801011921955,0.6373756732862847,0.4506518762957409,1.0
7234,Yankuba,Sima,Center,VBC,6.5,1,True,BJK,away,2,1.0,0.43920214640793864,0.46787869015348826,1.0
7238,Rodions,Kurucs,Forward,KBA,6.5,1,True,OLY,home,1,0.9642251320798811,0.3615234551224682,4.4045103743317915,1.0
7424,Aliou,Diarra,Center,VIR,6.5,1,True,FBT,away,2,0.9720856249749656,0.2862583806159248,3.3904260586765234,1.0
11525,Antonis,Karagiannidis,Center,OLY,6.5,1,True,KBA,away,1,1.0255635195978292,0.6384765448775318,0.6568494313031087,1.0
3852,Edgaras,Ulanovas,Forward,ZAL,6.4,1,True,CZV,away,1,0.9891896493697208,0.3626243267137152,5.8056596854092755,1.0
3915,Matteo,Spagnolo,Guard,KBA,6.4,1,True,OLY,home,1,0.9642251320798811,0.3615234551224682,5.128386023472796,1.0
3967,Dario,Brizuela,Guard,BAR,6.4,1,True,EFS,home,1,0.9921276802747302,0.6072403783417816,4.391118855335398,1.0
7219,Amath,M'baye,Forward,PBB,6.4,1,True,PAO,away,1,1.001926866949797,0.38813790073628573,3.915359255297971,1.0
3918,Marius,Grigonis,Forward,ZAL,6.3,1,True,CZV,away,1,0.9891896493697208,0.3626243267137152,1.1433147689187952,1.0
4073,Tai,Odiase,Center,HTA,6.3,1,True,BAY,home,1,0.9974756531960829,0.7693323947529245,2.407658517907811,1.0
4084,Dustin,Sleva,Forward,ZAL,6.3,1,True,CZV,away,1,0.9891896493697208,0.3626243267137152,4.040825029042427,1.0
4156,Jeremy,Morgan,Forward,PBB,6.3,1,True,PAO,away,1,1.001926866949797,0.38813790073628573,3.4689328589027846,1.0
7232,Bodian,Massa,Forward,ASV,6.3,1,True,MTA,home,1,1.0330138352168343,0.47392549551400137,2.926177903157083,1.0
11506,Ignas,Sargiunas,Guard,FBT,6.3,1,True,VIR,home,2,1.0200115787022004,0.7137416193840752,1.281368925970941,1.0
3851,Andres,Feliz,Guard,RMB,6.2,1,True,DUB,away,1,1.0622923492427345,0.418583649662316,4.634840531272613,1.0
3927,Daulton,Hommes,Forward,PBB,6.2,1,True,PAO,away,1,1.001926866949797,0.38813790073628573,1.7545688381510136,1.0
3835,Usman,Garuba,Center,RMB,6.1,1,True,DUB,away,1,1.0622923492427345,0.418583649662316,4.115341562427794,1.0
7378,Agustin,Ubal,Guard,BAR,6.1,1,True,EFS,home,1,0.9921276802747302,0.6072403783417816,1.1254039590901883,1.0
3869,Mikael,Jantunen,Forward,RMB,6.0,1,True,DUB,away,1,1.0622923492427345,0.418583649662316,3.592482808955609,1.0
4094,Kenan,Kamenjas,Center,DUB,5.9,1,True,RMB,home,1,0.9778469133118989,0.581416350337684,3.1345578086762074,1.0
11523,Shane,Hunter,Center,MTA,5.9,1,True,ASV,away,1,1.0169927670426289,0.5260745044859986,2.0154289054717185,1.0
3954,Khalifa,Diop,Center,KBA,5.8,1,True,OLY,home,1,0.9642251320798811,0.3615234551224682,4.040956562512186,1.0
4234,Tyler,Ennis,Guard,HTA,5.7,1,True,BAY,home,1,0.9974756531960829,0.7693323947529245,0.0,1.0
11531,Nobel,Boungou-colo,Forward,PBB,5.7,1,True,PAO,away,1,1.001926866949797,0.38813790073628573,0.1500649051845034,1.0
3836,Konstantinos,Mitoglou,Forward,PAO,5.5,1,True,PBB,home,1,1.0676155355869732,0.6118620992637143,4.325106684219645,1.0
3962,Mario,Nakic,Forward,PAR,5.5,1,True,MIL,home,2,0.9928592717031777,0.5711463077269484,0.49361445035441465,1.0
4008,Metecan,Birsen,Forward,BJK,5.5,1,True,VBC,home,2,1.0147146376788245,0.5607978535920614,1.1212226860269219,1.0
4242,Davide,Casarin,Guard,VIR,5.5,1,True,FBT,away,2,0.9720856249749656,0.2862583806159248,0.49088499706579164,1.0
4258,Josep,Puerto,Guard,VBC,5.5,1,True,BJK,away,2,1.0,0.43920214640793864,3.3322787313221447,1.0
7216,Davis,Bertans,Forward,DUB,5.5,1,True,RMB,home,1,0.9778469133118989,0.581416350337684,2.970304164338633,1.0
7231,Brice,Dessert,Center,EFS,5.5,1,True,BAR,away,1,0.9713488831066465,0.3927596216582184,2.057582956329146,1.0
8830,Francesco,Ferrari,Forward,VIR,5.2,1,True,FBT,away,2,0.9720856249749656,0.2862583806159248,1.1475103884772409,1.0
3972,Justus,Hollatz,Guard,BAY,5.1,1,True,HTA,away,1,1.034263777814163,0.23066760524707547,2.1190578536643967,1.0
7223,Clement,Frisch,Forward,KBA,5.1,1,True,OLY,home,1,0.9642251320798811,0.3615234551224682,3.8619971361563534,1.0
3830,Deividas,Sirvydis,Guard,ZAL,5.0,1,True,CZV,away,1,0.9891896493697208,0.3626243267137152,1.5576853326429712,1.0
3950,Ognjen,Dobric,Forward,CZV,5.0,1,True,ZAL,home,1,0.9744801011921955,0.6373756732862847,2.599227550983234,1.0
3971,Vanja,Marinkovic,Guard,PAR,5.0,1,True,MIL,home,2,0.9928592717031777,0.5711463077269484,1.7914554467679054,1.0
3975,Sebastian,Herrera,Guard,PBB,5.0,1,True,PAO,away,1,1.001926866949797,0.38813790073628573,2.97040346659012,1.0
3978,Eli,Ndiaye,Forward,RMB,5.0,1,True,DUB,away,1,1.0622923492427345,0.418583649662316,0.38148757450023957,1.0
4546,Joel,Ayayi,Guard,PBB,5.0,1,True,PAO,away,1,1.001926866949797,0.38813790073628573,0.7156637978591254,1.0
4698,Onuralp,Bitim,Forward,FBT,5.0,1,True,VIR,home,2,1.0200115787022004,0.7137416193840752,1.35745852938565,1.0
11510,Frederic,Bourdillon,Guard,HTA,5.0,1,True,BAY,home,1,0.9974756531960829,0.7693323947529245,0.22624234428610157,1.0
3886,Daniel,Hackett,Guard,VIR,4.8,1,True,FBT,away,2,0.9720856249749656,0.2862583806159248,2.794679098531534,1.0
3933,Leopold,Cavaliere,Forward,PBB,4.8,1,True,PAO,away,1,1.001926866949797,0.38813790073628573,2.730129698193016,1.0
3985,David,Lighty,Forward,ASV,4.8,1,True,MTA,home,1,1.0330138352168343,0.47392549551400137,2.533867283555661,1.0
3994,Yakuba,Ouattara,Guard,PBB,4.8,1,True,PAO,away,1,1.001926866949797,0.38813790073628573,2.4682270550197987,1.0
11495,Nikola,Djurisic,Guard,CZV,4.8,1,True,ZAL,home,1,0.9744801011921955,0.6373756732862847,0.5381048657840236,1.0
11521,Marc-owen,Fodzo Dada,Guard,ASV,4.8,1,True,MTA,home,1,1.0330138352168343,0.47392549551400137,0.6245265195229113,1.0
11540,Mario,Saint-supery,Guard,VBC,4.7,1,True,BJK,away,2,1.0,0.43920214640793864,0.5383348220904088,1.0
3896,Juan,Nunez,Guard,BAR,4.6,1,True,EFS,home,1,0.9921276802747302,0.6072403783417816,0.26714568180130716,1.0
3979,Giannoulis,Larentzakis,Guard,OLY,4.6,1,True,KBA,away,1,1.0255635195978292,0.6384765448775318,0.09946997297377944,1.0
4005,Edwin,Jackson,Forward,ASV,4.6,1,True,MTA,home,1,1.0330138352168343,0.47392549551400137,1.715666027116206,1.0
3936,Nikos,Rogkavopoulos,Forward,PAO,4.5,1,True,PBB,home,1,1.0676155355869732,0.6118620992637143,1.4928536866457263,1.0
3977,Sergio,Llull,Guard,RMB,4.5,1,True,DUB,away,1,1.0622923492427345,0.418583649662316,1.3100587112492277,1.0
3984,Sertac,Sanli,Center,FBT,4.5,1,True,VIR,home,2,1.0200115787022004,0.7137416193840752,0.4532790504533483,1.0
3988,John,Dibartolomeo,Guard,MTA,4.5,1,True,ASV,away,1,1.0169927670426289,0.5260745044859986,2.232897587177631,1.0
3991,Alberto,Abalde,Forward,RMB,4.5,1,True,DUB,away,1,1.0622923492427345,0.418583649662316,2.5588321229445454,1.0
3998,Dovydas,Giedraitis,Guard,ZAL,4.5,1,True,CZV,away,1,0.9891896493697208,0.3626243267137152,0.7258389328729294,1.0
4012,Giampaolo,Ricci,Forward,MIL,4.5,1,True,PAR,away,2,1.0144890730469769,0.4288536922730516,3.052125541196439,1.0
4061,Eleftherios,Mantzoukas,Forward,PAO,4.5,1,True,PBB,home,1,1.0676155355869732,0.6118620992637143,0.29018258870115876,1.0
4165,Tomer,Ginat,Forward,HTA,4.5,1,True,BAY,home,1,0.9974756531960829,0.7693323947529245,1.0933263274856524,1.0
7228,Klemen,Prepelic,Guard,DUB,4.5,1,True,RMB,home,1,0.9778469133118989,0.581416350337684,1.8853343004244256,1.0
7239,Izan,Almansa,Forward,RMB,4.5,1,True,DUB,away,1,1.0622923492427345,0.418583649662316,0.08706552614636763,1.0
7241,Gur,Lavy,Forward,MTA,4.5,1,True,ASV,away,1,1.0169927670426289,0.5260745044859986,0.0,1.0
9063,Amit,Ebo,Guard,MTA,4.5,1,True,ASV,away,1,1.0169927670426289,0.5260745044859986,0.16645030144621062,1.0
11541,Alvaro,Cardenas,Guard,VBC,4.5,1,True,BJK,away,2,1.0,0.43920214640793864,0.345500973301338,1.0
3983,Dejan,Davidovac,Forward,CZV,4.4,1,True,ZAL,home,1,0.9744801011921955,0.6373756732862847,1.6529040120775838,1.0
3986,Niels,Giffey,Forward,BAY,4.4,1,True,HTA,away,1,1.034263777814163,0.23066760524707547,2.1827217443860953,1.0
4007,Erkan,Yilmaz,Forward,EFS,4.4,1,True,BAR,away,1,0.9713488831066465,0.3927596216582184,0.7824510025742175,1.0
4088,Berk,Ugurlu,Guard,BJK,4.4,1,True,VBC,home,2,1.0147146376788245,0.5607978535920614,0.98056250765246,1.0
11524,Nikolaos,Plotas,Guard,OLY,4.4,1,True,KBA,away,1,1.0255635195978292,0.6384765448775318,0.2474614810889822,1.0
11548,Tommaso,Baldasso,Guard,VIR,4.4,1,True,FBT,away,2,0.9720856249749656,0.2862583806159248,0.23224265476024622,1.0
3867,Kostas,Papanikolaou,Forward,OLY,4.3,1,True,KBA,away,1,1.0255635195978292,0.6384765448775318,1.6783967695454374,1.0
4378,William,Rayman,Forward,MTA,4.3,1,True,ASV,away,1,1.0169927670426289,0.5260745044859986,2.31019551464617,1.0
3997,Stefano,Tonut,Guard,MIL,4.2,1,True,PAR,away,2,1.0144890730469769,0.4288536922730516,0.40052189857503545,1.0
4038,Dimitris,Moraitis,Guard,PAO,4.2,1,True,PBB,home,1,1.0676155355869732,0.6118620992637143,0.33876505203943047,1.0
7230,Awudu,Abass,Forward,DUB,4.2,1,True,RMB,home,1,0.9778469133118989,0.581416350337684,1.3482882730430308,1.0
8623,Kosta,Kondic,Guard,DUB,4.2,1,True,RMB,home,1,0.9778469133118989,0.581416350337684,1.2371205948889388,1.0
11542,Lucas,Mari,Guard,VBC,4.2,1,True,BJK,away,2,1.0,0.43920214640793864,0.27582432300871446,1.0
3916,Gabriele,Procida,Forward,RMB,4.1,1,True,DUB,away,1,1.0622923492427345,0.418583649662316,0.3828609439443478,1.0
3976,Arijan,Lakic,Forward,PAR,4.0,1,True,MIL,home,2,0.9928592717031777,0.5711463077269484,1.546430113048588,1.0
4000,Melih,Mahmutoglu,Guard,FBT,4.0,1,True,VIR,home,2,1.0200115787022004,0.7137416193840752,0.061114073211749685,1.0
4003,Enzo,Shahrvin,Center,PBB,4.0,1,True,PAO,away,1,1.001926866949797,0.38813790073628573,0.6628670882118188,1.0
4009,Ousmane,Diop,Center,MIL,4.0,1,True,PAR,away,2,1.0144890730469769,0.4288536922730516,0.3436987752398631,1.0
4013,Diego,Flaccadori,Guard,MIL,4.0,1,True,PAR,away,2,1.0144890730469769,0.4288536922730516,0.1888750847318499,1.0
4016,Nicola,Akele,Forward,MIL,4.0,1,True,PAR,away,2,1.0144890730469769,0.4288536922730516,1.702798768356043,1.0
4019,Panagiotis,Kalaitzakis,Guard,PAO,4.0,1,True,PBB,home,1,1.0676155355869732,0.6118620992637143,0.6846252913623211,1.0
4023,Mitar,Bosnjakovic,Guard,PAR,4.0,1,True,MIL,home,2,0.9928592717031777,0.5711463077269484,0.06652160362769005,1.0
4026,Burakcan,Yildizli,Forward,EFS,4.0,1,True,BAR,away,1,0.9713488831066465,0.3927596216582184,0.08275596958875964,1.0
4036,Mert,Eksioglu,Guard,FBT,4.0,1,True,VIR,home,2,1.0200115787022004,0.7137416193840752,0.41775434870629125,1.0
4174,Guy,Palatin,Guard,HTA,4.0,1,True,BAY,home,1,0.9974756531960829,0.7693323947529245,0.08747608024337535,1.0
4175,Oz,Blayzer,Forward,HTA,4.0,1,True,BAY,home,1,0.9974756531960829,0.7693323947529245,0.07554101268073903,1.0
4551,Bar,Timor,Guard,HTA,4.0,1,True,BAY,home,1,0.9974756531960829,0.7693323947529245,0.37597440289215395,1.0
7245,David,Mutaf,Guard,EFS,4.0,1,True,BAR,away,1,0.9713488831066465,0.3927596216582184,0.2373500243511495,1.0
7246,Stefan,Miljenovic,Guard,CZV,4.0,1,True,ZAL,home,1,0.9744801011921955,0.6373756732862847,0.5603484565306542,1.0
7248,Nemanja,Dangubic,Forward,DUB,4.0,1,True,RMB,home,1,0.9778469133118989,0.581416350337684,0.20118247381253232,1.0
7250,Ioannis,Kouzeloglou,Forward,PAO,4.0,1,True,PBB,home,1,1.0676155355869732,0.6118620992637143,0.18438730894772226,1.0
7254,Itay,Segev,Center,HTA,4.0,1,True,BAY,home,1,0.9974756531960829,0.7693323947529245,0.14955271138664275,1.0
7255,Omiros,Netzipoglou,Guard,OLY,4.0,1,True,KBA,away,1,1.0255635195978292,0.6384765448775318,0.02436551795662529,1.0
8644,Stefan,Joksimovic,Forward,KBA,4.0,1,True,OLY,home,1,0.9642251320798811,0.3615234551224682,0.2587777593376534,1.0
8681,Aleksej,Nedeljkovic,Forward,CZV,4.0,1,True,ZAL,home,1,0.9744801011921955,0.6373756732862847,0.16269907736814443,1.0
8770,Ruzgar,Fenemen,Guard,EFS,4.0,1,True,BAR,away,1,0.9713488831066465,0.3927596216582184,0.1105294370873396,1.0
9061,Matteo,Baiocchi,Guard,VIR,4.0,1,True,FBT,away,2,0.9720856249749656,0.2862583806159248,0.01482862363210063,1.0
9062,Kilian,Fischer,Forward,BAY,4.0,1,True,HTA,away,1,1.034263777814163,0.23066760524707547,0.1772131204130856,1.0
11496,Andrej,Bjelic,Guard,CZV,4.0,1,True,ZAL,home,1,0.9744801011921955,0.6373756732862847,0.305648681059513,1.0
11497,Vojin,Medarevic,Center,CZV,4.0,1,True,ZAL,home,1,0.9744801011921955,0.6373756732862847,0.4540106607381702,1.0
11533,Uros,Mijailovic,Forward,PAR,4.0,1,True,MIL,home,2,0.9928592717031777,0.5711463077269484,0.10828108452986228,1.0
3868,Zeljko,Obradovic,Head Coach,PAO,10.0,1,True,PBB,home,1,1.0676155355869732,0.6118620992637143,6.612125,1.0
3885,Georgios,Bartzokas,Head Coach,OLY,10.0,1,True,KBA,away,1,1.0255635195978292,0.6384765448775318,7.417375,1.0
3872,Pedro,Martinez,Head Coach,RMB,9.0,1,True,DUB,away,1,1.0622923492427345,0.418583649662316,0.942625,1.0
3897,Saras,Jasikevicius,Head Coach,FBT,9.0,1,True,VIR,home,2,1.0200115787022004,0.7137416193840752,9.782625,1.0
4172,Dimitris,Itoudis,Head Coach,HTA,8.5,1,True,BAY,home,1,0.9974756531960829,0.7693323947529245,11.671,1.0
3909,Aleksander,Sekulic,Head Coach,BAR,8.0,1,True,EFS,home,1,0.9921276802747302,0.6072403783417816,6.463625,1.0
7235,Xavi,Pascual,Head Coach,DUB,8.0,1,True,RMB,home,1,0.9778469133118989,0.581416350337684,5.6645,1.0
3921,Pablo,Laso,Head Coach,EFS,7.5,1,True,BAR,away,1,0.9713488831066465,0.3927596216582184,0.178375,1.0
4006,Tomas,Masiulis,Head Coach,ZAL,7.5,1,True,CZV,away,1,0.9891896493697208,0.3626243267137152,-0.71475,1.0
3924,Giuseppe,Poeta,Head Coach,MIL,7.0,1,True,PAR,away,2,1.0144890730469769,0.4288536922730516,1.25525,1.0
3938,Ibon,Navarro,Head Coach,CZV,7.0,1,True,ZAL,home,1,0.9744801011921955,0.6373756732862847,7.37875,1.0
4255,Xavier,Albert,Head Coach,VBC,7.0,1,True,BJK,away,2,1.0,0.43920214640793864,1.55475,1.0
3943,Joan,Penarroya,Head Coach,PAR,6.5,1,True,MIL,home,2,0.9928592717031777,0.5711463077269484,5.36875,1.0
3961,Oded,Kattash,Head Coach,MTA,6.5,1,True,ASV,away,1,1.0169927670426289,0.5260745044859986,4.037375,1.0
4014,Tony,Parker,Head Coach,ASV,6.0,1,True,MTA,home,1,1.0330138352168343,0.47392549551400137,2.55225,1.0
4086,Dusan,Alimpijevic,Head Coach,BJK,6.0,1,True,VBC,home,2,1.0147146376788245,0.5607978535920614,5.063125,1.0
3955,Paolo,Galbiati,Head Coach,KBA,5.0,1,True,OLY,home,1,0.9642251320798811,0.3615234551224682,-0.74525,1.0
3964,Alex,Mumbru,Head Coach,VIR,5.0,1,True,FBT,away,2,0.9720856249749656,0.2862583806159248,-3.06825,1.0
3974,Anton,Gavel,Head Coach,BAY,5.0,1,True,HTA,away,1,1.034263777814163,0.23066760524707547,-4.926125,1.0
3995,Maxime,Lefevre,Head Coach,PBB,5.0,1,True,PAO,away,1,1.001926866949797,0.38813790073628573,0.030875,1.0
3766,Sasha,Vezenkov,Forward,OLY,17.0,2,True,ZAL,away,1,0.9744801011921955,0.5805765029825134,17.187124147925427,0.6363636363636364
3765,Mike,James,Guard,EFS,16.0,2,True,RMB,home,1,0.9778469133118989,0.5469535406098521,15.530637264454194,0.6363636363636364
3770,Chima,Moneke,Forward,CZV,15.5,2,True,HTA,home,1,1.034263777814163,0.5084312079424183,17.1437533566402,0.6363636363636364
3903,Elijah,Bryant,Guard,HTA,15.5,2,True,CZV,away,1,0.9891896493697208,0.4915687920575817,14.113406058685419,0.6363636363636364
11549,Jonas,Valanciunas,Center,ZAL,15.5,2,True,OLY,home,1,0.9642251320798811,0.41942349701748666,11.320642610046274,0.6363636363636364
3782,Nikola,Milutinov,Center,OLY,15.3,2,True,ZAL,away,1,0.9744801011921955,0.5805765029825134,15.365087319125283,0.6363636363636364
3795,TJ,Shorts,Guard,VBC,14.9,2,True,KBA,home,1,1.0255635195978292,0.7121914040839885,11.690332487848574,0.6363636363636364
3812,Jaylen,Hoard,Forward,MTA,14.8,2,True,BJK,home,2,1.0,0.641797062335105,16.30875531216752,0.6363636363636364
3834,Nadir,Hifi,Guard,PBB,14.8,2,True,PAR,home,1,1.0144890730469769,0.7202916926136118,17.857955668022885,0.6363636363636364
3887,Sylvain,Francisco,Guard,PAO,14.8,2,True,ASV,home,2,1.0169927670426289,0.7818159739687015,19.367655676205192,0.6363636363636364
3769,Walter,Tavares,Center,RMB,14.7,2,True,EFS,away,1,0.9921276802747302,0.45304645939014787,12.079699901514687,0.6363636363636364
3805,Kendrick,Nunn,Guard,PAO,14.6,2,True,ASV,home,2,1.0169927670426289,0.7818159739687015,0.0,0.6363636363636364
4233,Mfiondu,Kabengele,Center,DUB,14.6,2,True,BAR,home,1,0.9713488831066465,0.6559925019272739,14.981497301765028,0.6363636363636364
11487,Dario,Saric,Forward,EFS,14.5,2,True,RMB,home,1,0.9778469133118989,0.5469535406098521,9.895387255688972,0.6363636363636364
3768,Mathias,Lessort,Center,PAO,14.4,2,True,ASV,home,2,1.0169927670426289,0.7818159739687015,6.536285363684339,0.6363636363636364
3771,Wade,Baldwin,Guard,FBT,14.3,2,True,BAY,home,1,0.9974756531960829,0.7092772931374499,15.249016720570056,0.6363636363636364
11526,Guerschon,Yabusele,Forward,PAO,14.3,2,True,ASV,home,2,1.0169927670426289,0.7818159739687015,10.948987170388307,0.6363636363636364
3857,Dan,Oturu,Center,HTA,14.2,2,True,CZV,away,1,0.9891896493697208,0.4915687920575817,13.673482590699743,0.6363636363636364
3843,Moses,Wright,Center,MIL,14.0,2,True,VIR,home,1,1.0200115787022004,0.6642414123553902,17.952982924075055,0.6363636363636364
3774,Tornike,Shengelia,Forward,DUB,13.8,2,True,BAR,home,1,0.9713488831066465,0.6559925019272739,12.27006039925135,0.6363636363636364
3772,Facundo,Campazzo,Guard,RMB,13.7,2,True,EFS,away,1,0.9921276802747302,0.45304645939014787,12.473661932567023,0.6363636363636364
3791,Carlik,Jones,Guard,PAR,13.6,2,True,PBB,away,1,1.0676155355869732,0.2797083073863882,9.959882312113585,0.6363636363636364
3794,Kevin,Punter,Guard,BAR,13.6,2,True,DUB,away,1,1.0622923492427345,0.3440074980727261,12.345121616126246,0.6363636363636364
3767,Shane,Larkin,Guard,FBT,13.5,2,True,BAY,home,1,0.9974756531960829,0.7092772931374499,7.943567584417811,0.6363636363636364
4096,Mckinley,Wright,Guard,DUB,13.5,2,True,BAR,home,1,0.9713488831066465,0.6559925019272739,13.814449372045813,0.6363636363636364
3787,Nigel,Hayes-davis,Forward,PAO,13.4,2,True,ASV,home,2,1.0169927670426289,0.7818159739687015,0.0,0.6363636363636364
3910,Roman,Sorkin,Center,MTA,13.4,2,True,BJK,home,2,1.0,0.641797062335105,12.378166948485172,0.6363636363636364
3790,Dzanan,Musa,Guard,DUB,13.3,2,True,BAR,home,1,0.9713488831066465,0.6559925019272739,8.826087656863757,0.6363636363636364
3799,Zach,Leday,Forward,HTA,13.3,2,True,CZV,away,1,0.9891896493697208,0.4915687920575817,10.577855019210405,0.6363636363636364
3793,Jordan,Nwora,Forward,CZV,13.0,2,True,HTA,home,1,1.034263777814163,0.5084312079424183,13.984888286649126,0.6363636363636364
3864,Timothé,Luwawu-Cabarrot,Forward,RMB,12.8,2,True,EFS,away,1,0.9921276802747302,0.45304645939014787,12.486801354037029,0.6363636363636364
4252,Jean,Montero,Guard,OLY,12.8,2,True,ZAL,away,1,0.9744801011921955,0.5805765029825134,13.742486272118175,0.6363636363636364
3926,Filip,Petrusev,Forward,DUB,12.7,2,True,BAR,home,1,0.9713488831066465,0.6559925019272739,13.404565259369983,0.6363636363636364
7201,Dwayne,Bacon,Forward,DUB,12.7,2,True,BAR,home,1,0.9713488831066465,0.6559925019272739,10.669227548097435,0.6363636363636364
8567,Talen,Horton-Tucker,Guard,FBT,12.7,2,True,BAY,home,1,0.9974756531960829,0.7092772931374499,13.777814436893017,0.6363636363636364
3874,Tyler,Dorsey,Guard,OLY,12.6,2,True,ZAL,away,1,0.9744801011921955,0.5805765029825134,10.264129951783492,0.6363636363636364
3785,Josh,Nebo,Center,BAR,12.5,2,True,DUB,away,1,1.0622923492427345,0.3440074980727261,10.94233119411092,0.6363636363636364
11507,Amir,Coffey,Forward,HTA,12.5,2,True,CZV,away,1,0.9891896493697208,0.4915687920575817,7.289776441006741,0.6363636363636364
3775,Shavon,Shields,Forward,FBT,12.4,2,True,BAY,home,1,0.9974756531960829,0.7092772931374499,11.386814114644507,0.6363636363636364
3777,Will,Clyburn,Forward,FBT,12.4,2,True,BAY,home,1,0.9974756531960829,0.7092772931374499,11.87430131596925,0.6363636363636364
7218,Kameron,Taylor,Forward,VBC,12.4,2,True,KBA,home,1,1.0255635195978292,0.7121914040839885,12.782622420746028,0.6363636363636364
11514,Patty,Mills,Guard,ASV,12.3,2,True,PAO,away,2,1.001926866949797,0.2181840260312985,11.436859327715489,0.6363636363636364
3807,Elie,Okobo,Guard,DUB,12.2,2,True,BAR,home,1,0.9713488831066465,0.6559925019272739,11.162754135738833,0.6363636363636364
4882,Daniel,Theis,Center,MTA,12.2,2,True,BJK,home,2,1.0,0.641797062335105,10.511608244006,0.6363636363636364
7202,Justin,Robinson,Guard,BAR,12.2,2,True,DUB,away,1,1.0622923492427345,0.3440074980727261,13.487493143264224,0.6363636363636364
4247,Chris,Jones,Guard,CZV,12.1,2,True,HTA,home,1,1.034263777814163,0.5084312079424183,11.604799476619506,0.6363636363636364
3870,Tyrique,Jones,Center,OLY,12.0,2,True,ZAL,away,1,0.9744801011921955,0.5805765029825134,8.922729973120195,0.6363636363636364
3898,Ante,Zizic,Center,BJK,12.0,2,True,MTA,away,2,1.0330138352168343,0.35820293766489497,9.111822407961691,0.6363636363636364
